# P	count	tag	form	lemma	
1.0	1	PROPN	трейси	Трейси	
1.0	1	PROPN	мичигане	Мичиган	
1.0	1	VERB	разогнался	разогнаться	
1.0	1	NUM	413	413	
1.0	1	NOUN	практик	практика	
1.0	1	NOUN	показатели	показатель	
1.0	2	ADJ	быстрые	быстрый	
1.0	1	VERB	достигнутых	достичь	
1.0	2	ADJ	кольцевых	кольцевой	
1.0	4	VERB	способствует	способствовать	
1.0	3	NOUN	направлениям	направление	
1.0	1	ADJ	большему	больший	
1.0	1	NOUN	совершенствованию	совершенствование	
1.0	1	ADJ	аэродинамической	аэродинамический	
1.0	1	VERB	потраченные	тратить	
1.0	1	VERB	приводят	приводить	
1.0	1	ADJ	эффективных	эффективный	
1.0	1	NOUN	ограничениях	ограничение	
1.0	2	ADJ	дорогим	дорогой	
1.0	1	NOUN	бюджеты	бюджет	
1.0	2	VERB	измеряются	измерять	
1.0	2	NOUN	сотнями	сотня	
1.0	1	NOUN	гонорары	гонорар	
1.0	1	NOUN	миллионами	миллион	
1.0	1	NOUN	десятками	десяток	
1.0	1	ADJ	быстрое	быстрый	
1.0	1	NOUN	прохождение	прохождение	
1.0	2	ADJ	высочайшей	высокий	
1.0	2	NOUN	концентрации	концентрация	
1.0	1	VERB	бьется	биться	
1.0	1	NOUN	частотой	частота	
1.0	2	NOUN	ударов	удар	
1.0	1	NOUN	пульс	пульс	
1.0	1	ADJ	жесткую	жесткий	
1.0	2	VERB	движутся	двигаться	
1.0	1	NOUN	вершине	вершина	
1.0	1	ADJ	немногим	немногие	
1.0	1	VERB	поставленной	ставить	
1.0	1	ADJ	гоночную	гоночный	
1.0	1	ADJ	юном	юный	
1.0	1	NOUN	картинга	картинг	
1.0	2	NOUN	карты	карт	
1.0	1	ADV	недорого	недорого	
1.0	7	VERB	стоят	стоить	
1.0	4	ADJ	небольшие	небольшой	
1.0	1	NOUN	размеры	размер	
1.0	1	ADJ	безопасны	безопасный	
1.0	1	ADJ	идеальными	идеальный	
1.0	2	NOUN	кандидатами	кандидат	
1.0	1	ADJ	десятилетних	десятилетний	
1.0	8	NOUN	спортсмены	спортсмен	
1.0	2	VERB	переходят	переходить	
1.0	1	ADJ	младшие	младший	
1.0	2	VERB	ценятся	цениться	
1.0	6	NOUN	чемпионаты	чемпионат	
1.0	1	ADJ	мощнее	мощный	
1.0	2	VERB	выступают	выступать	
1.0	1	ADJ	одинаковых	одинаковый	
1.0	2	ADJ	личное	личный	
1.0	1	ADJ	кардинальных	кардинальный	
1.0	1	NOUN	отличий	отличие	
1.0	1	ADJ	кузовной	кузовной	
1.0	1	ADJ	кузовных	кузовной	
1.0	1	NOUN	чемпионатах	чемпионат	
1.0	7	ADJ	американского	американский	
1.0	3	NOUN	сериях	серия	
1.0	1	PROPN	champcar	Champcar	
1.0	1	PROPN	indycar	Indycar	
1.0	1	VERB	пробиться	пробиться	
1.0	1	PROPN	канаде	Канада	
1.0	1	VERB	накладываемых	накладывать	
1.0	1	VERB	подписанным	подписать	
1.0	1	NOUN	контрактом	контракт	
1.0	2	NOUN	спонсоров	спонсор	
1.0	2	VERB	устраивает	устраивать	
1.0	1	NOUN	спонсорами	спонсор	
1.0	1	NOUN	невозможность	невозможность	
1.0	2	ADJ	основную	основной	
1.0	2	VERB	отправиться	отправиться	
1.0	1	NOUN	тесты	тест	
1.0	1	ADJ	общефизическую	общефизический	
1.0	2	NOUN	знакомство	знакомство	
1.0	1	NOUN	трассами	трасса	
1.0	3	VERB	появляться	появляться	
1.0	5	ADJ	различных	различный	
1.0	1	NOUN	мероприятиях	мероприятие	
1.0	1	VERB	организуемых	организовывать	
1.0	1	VERB	действующие	действовать	
1.0	1	NOUN	чемпионов	чемпион	
1.0	1	ADJ	картинговая	картинговый	
1.0	1	ADJ	парижском	парижский	
0.75	4	PROPN	дворце	Дворец	
1.0	1	PROPN	берси	Берси	
1.0	1	PROPN	elf	ELF	
1.0	2	PROPN	masters	Masters	
1.0	1	PROPN	karting	Karting	
1.0	1	VERB	выступающие	выступать	
1.0	1	NOUN	тестеры	тестер	
1.0	3	ADJ	определенной	определенный	
1.0	1	NOUN	свободой	свобода	
1.0	1	NOUN	перерывах	перерыв	
1.0	1	NOUN	сезонами	сезон	
1.0	1	VERB	накладываемое	накладывать	
1.0	2	VERB	запрещало	запрещать	
1.0	4	ADJ	подобное	подобный	
1.0	1	VERB	применялось	применять	
1.0	1	NOUN	этапам	этап	
1.0	2	NUM	1952	1952	
1.0	1	PROPN	хуан	Хуан	
1.0	1	PROPN	мануэль	Мануэль	
1.0	1	PROPN	ирландии	Ирландия	
1.0	4	NOUN	ночи	ночь	
1.0	1	NOUN	поезде	поезд	
1.0	6	VERB	прибыл	прибыть	
1.0	1	PROPN	монцу	Монца	
1.0	1	ADJ	сильнейшего	сильный	
1.0	1	NOUN	переутомления	переутомление	
1.0	4	NOUN	контроль	контроль	
1.0	1	NUM	99	99	
1.0	4	NOUN	понятия	понятие	
1.0	2	ADJ	внезачетных	внезачетный	
1.0	1	VERB	имевших	иметь	
1.0	2	ADJ	самостоятельный	самостоятельный	
1.0	1	VERB	проведенных	провести	
1.0	3	NOUN	участием	участие	
1.0	1	ADJ	южноафриканском	южноафриканский	
1.0	3	NUM	1975	1975	
1.0	1	ADJ	британском	британский	
1.0	2	NUM	1982	1982	
1.0	2	NOUN	реорганизации	реорганизация	
1.0	1	NOUN	чемпионатом	чемпионат	
1.0	4	NOUN	правилам	правило	
1.0	1	VERB	входившая	входить	
1.0	1	PROPN	инди	Инди	
1.0	1	ADJ	собственному	собственный	
1.0	1	VERB	именуемых	именовать	
1.0	1	NOUN	индикарами	индикар	
1.0	1	NUM	1951	1951	
1.0	1	PROPN	фиса	ФИСА	
1.0	1	VERB	вступающие	вступать	
1.0	2	NUM	1954	1954	
1.0	1	NOUN	сезоны	сезон	
1.0	3	NUM	1953	1953	
1.0	2	ADJ	старым	старый	
1.0	1	ADJ	достаточного	достаточный	
1.0	1	VERB	проведен	провести	
1.0	1	NOUN	нумерология	нумерология	
1.0	1	NOUN	пелотоне	пелотон	
1.0	6	NOUN	номером	номер	
1.0	1	ADJ	12-го	12-й	
1.0	1	ADJ	14-й	14-й	
1.0	1	ADJ	несчастливых	несчастливый	
1.0	1	ADJ	нечетные	нечетный	
1.0	1	NOUN	итальянцев	итальянец	
1.0	1	ADJ	несчастливым	несчастливый	
1.0	2	NUM	1970	1970	
1.0	1	ADJ	четные	четный	
1.0	4	NOUN	номера	номер	
0.5	2	NOUN	дивина	дивина	
1.0	2	PROPN	галика	Галика	
1.0	1	PROPN	моисес	Моисес	
1.0	1	PROPN	солана	Солана	
1.0	1	PROPN	мексики	Мексика	
1.0	1	NUM	1963	1963	
1.0	1	PROPN	клив	Клив	
1.0	1	PROPN	транделл	Транделл	
1.0	1	PROPN	юар	ЮАР	
1.0	2	ADJ	60-х	60-й	
1.0	1	PROPN	карел	Карел	
1.0	1	PROPN	годен	Годен	
1.0	1	PROPN	бофор	Бофор	
1.0	1	PROPN	мориц	Мориц	
0.12	2	PART	фон	фон	
1.0	1	PROPN	штрахвиц	Штрахвиц	
1.0	4	NOUN	чемпион	чемпион	
1.0	2	ADJ	предыдущего	предыдущий	
1.0	3	VERB	остался	остаться	
1.0	2	VERB	перешел	перейти	
1.0	1	NOUN	напарник	напарник	
1.0	1	VERB	занятого	занять	
1.0	1	NOUN	правилом	правило	
1.0	1	PROPN	найджел	Найджел	
1.0	2	PROPN	мэнселл	Мэнселл	
1.0	2	VERB	выступавший	выступать	
1.0	2	PROPN	уильямс	Уильямс	
1.0	6	VERB	принял	принять	
1.0	1	ADJ	американскую	американский	
0.5	1	PROPN	индикар	Индикар	
1.0	1	ADJ	молодому	молодой	
1.0	1	NOUN	тест-пилоту	тест-пилот	
1.0	2	PROPN	дэймону	Дэймон	
1.0	3	PROPN	хиллу	Хилл	
1.0	1	VERB	достался	достаться	
1.0	7	NUM	0	0	
1.0	1	VERB	повторилась	повториться	
1.0	1	ADJ	следующем	следующий	
1.0	1	NOUN	француз	француз	
1.0	1	PROPN	уильямсе	Уильямс	
1.0	1	PROPN	джекки	Джекки	
1.0	1	VERB	действующим	действовать	
1.0	2	NUM	1974	1974	
1.0	1	PROPN	ронни	Ронни	
1.0	1	PROPN	петерсон	Петерсон	
1.0	1	VERB	унаследовавший	наследовать	
1.0	1	NUM	1972	1972	
1.0	1	PROPN	эмерсона	Эмерсон	
1.0	1	PROPN	фиттипальди	Фиттипальди	
1.0	1	VERB	перешедшего	перейти	
1.0	1	NOUN	макларен	макларен	
1.0	2	NOUN	участника	участник	
1.0	1	PROPN	леллы	Лелла	
1.0	3	PROPN	ломбарди	Ломбарди	
1.0	1	NOUN	итальянка	итальянка	
1.0	1	ADJ	экстравагантным	экстравагантный	
1.0	2	NUM	208	208	
1.0	1	NOUN	рекламой	реклама	
1.0	1	NOUN	радиостанции	радиостанция	
1.0	2	VERB	работавшей	работать	
1.0	1	NOUN	частоте	частота	
1.0	1	NOUN	кгц	кгц	
1.0	1	PROPN	айртон	Айртон	
1.0	3	NUM	1993	1993	
1.0	1	PROPN	донингтоне	Донингтон	
1.0	2	VERB	проехав	проездить	
1.0	1	ADV	ненамеренно	ненамеренно	
1.0	2	VERB	собирался	собираться	
1.0	1	VERB	заехать	заехать	
1.0	2	VERB	сменить	сменить	
1.0	1	ADJ	дождевую	дождевой	
1.0	1	NOUN	слик	слик	
1.0	1	VERB	свернув	своротить	
1.0	1	VERB	продолжить	продолжить	
1.0	1	NOUN	резине	резина	
1.0	1	ADJ	погодные	погодный	
1.0	2	VERB	вынудили	вынудить	
1.0	1	VERB	вынести	вынести	
1.0	1	NOUN	замене	замена	
1.0	1	NOUN	гонщикам	гонщик	
1.0	1	NOUN	механикам	механик	
1.0	6	NUM	семь	семь	
1.0	1	PROPN	алену	Ален	
1.0	1	PROPN	просту	Прост	
1.0	1	NOUN	соперникам	соперник	
1.0	1	PROPN	майкла	Майкл	
1.0	1	PROPN	андретти	Андретти	
1.0	1	VERB	сошел	сойти	
1.0	1	VERB	называются	называться	
1.0	1	NOUN	конюшнями	конюшня	
1.0	1	NOUN	скачками	скачки	
1.0	1	ADJ	популярными	популярный	
1.0	1	ADJ	первыми	первый	
1.0	1	NOUN	боксами	бокс	
1.0	2	NOUN	конюшни	конюшня	
1.0	1	NOUN	скачек	скачки	
1.0	5	VERB	пришли	прийти	
1.0	1	NOUN	термины	термин	
1.0	1	NOUN	стюард	стюард	
1.0	3	NOUN	этапах	этап	
1.0	1	VERB	выносит	выносить	
1.0	1	ADJ	конфликтным	конфликтный	
1.0	1	NOUN	поул-позиция	поул-позиция	
1.0	1	VERB	выступало	выступать	
1.0	1	PROPN	тереза	Тереза	
1.0	1	PROPN	филлипс	Филлипс	
1.0	1	PROPN	лелла	Лелла	
0.5	2	PROPN	дивина	Дивина	
1.0	1	PROPN	дезире	Дезире	
1.0	1	PROPN	уилсон	Уилсон	
1.0	1	PROPN	джованна	Джованна	
1.0	1	PROPN	амати	Амати	
1.0	1	PROPN	лелле	Лелла	
1.0	1	VERB	набрать	набрать	
1.0	6	NUM	0,5	0,5	
1.0	3	NOUN	очка	очко	
1.0	1	ADJ	6-е	6-й	
1.0	2	ADV	подробнее	подробно	
1.0	2	NOUN	перегрузки	перегрузка	
0.07	14	NUM	одни	один	
1.0	2	NOUN	поворотах	поворот	
1.0	1	VERB	испытывают	испытывать	
1.0	2	PROPN	g	G	
1.0	3	VERB	выдержать	выдержать	
1.0	2	ADJ	прямые	прямой	
1.0	3	NOUN	проведение	проведение	
1.0	1	NOUN	вечеринок	вечеринка	
1.0	1	NOUN	экскурсий	экскурсия	
1.0	1	NOUN	обладателя	обладатель	
1.0	1	PROPN	кубка	Кубок	
1.0	2	ADJ	неофициальные	неофициальный	
1.0	1	NOUN	призы	приз	
1.0	1	X	bernie's	bernie's	
1.0	1	NOUN	призом	приз	
1.0	1	NOUN	киноакадемии	киноакадемия	
1.0	1	PROPN	оскар	Оскар	
1.0	1	NOUN	премия	премия	
1.0	1	VERB	вручается	вручать	
1.0	1	ADJ	лучшая	лучший	
1.0	1	NOUN	трасса	трасса	
1.0	1	NOUN	новичок	новичок	
1.0	1	NOUN	номинации	номинация	
1.0	1	NOUN	голосования	голосование	
1.0	1	NOUN	тест-пилоты	тест-пилот	
1.0	1	VERB	зафиксирован	фиксировать	
1.0	1	ADJ	минимальный	минимальный	
1.0	1	NOUN	отрыв	отрыв	
1.0	7	NOUN	идея	идея	
1.0	1	PROPN	олимпиады	Олимпиада	
0.85	13	PROPN	л.	Л.	
1.0	1	NOUN	главой	глава	
1.0	1	PROPN	экклстоуном	Экклстоун	
1.0	1	ADJ	предварительное	предварительный	
1.0	1	NOUN	согласие	согласие	
0.67	3	PROPN	леонид	Леонид	
1.0	5	NOUN	слабость	слабость	
1.0	1	NOUN	езде	езда	
